[INFO] [1784153952.593121606] [limit_bar_duck_test]: state=DETECTOR_ONLY
[INFO] [1784153952.593731569] [limit_bar_duck_test]: limit_bar_duck_test started: color=/camera/color/image_raw, depth=/camera/aligned_depth_to_color/image_raw, pose=/Odometry, detector_only=True, serial=/dev/ttyUSB0@115200, trigger_distance=0.80m, travel_distance=1.00m, walk=[0,0.500,0.500], duck_prepare=[2,0.000,0.000], duck_walk=[2,1.000,1.000]
[INFO] [1784153952.610704050] [limit_bar_duck_test]: [1;95m触发状态更新: trigger=False[0m
[INFO] [1784154000.329907451] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=637, reason=no_candidate, mask_px=blue:662,white:39339,combined:44428, component=roi_y=120:240,search_blue_px=215,contours=5,largest=area:748,box:107x24,aspect:4.46,roi_blue:224,roi_white:4363,reject:area+width, line=blue_only(mask_px=692,lines=0,reject=no_hough_line); combined(mask_px=44428,lines=1,best=len:163,angle:-1.8,band:188x30,blue:1,white:3027,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154001.395730299] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=653, reason=no_candidate, mask_px=blue:837,white:37340,combined:42459, component=roi_y=120:240,search_blue_px=175,contours=7,largest=area:860,box:57x28,aspect:2.04,roi_blue:175,roi_white:3239,reject:area+width+aspect+blue_px, line=blue_only(mask_px=797,lines=0,reject=no_hough_line); combined(mask_px=42459,lines=2,best=len:211,angle:-17.9,band:226x90,blue:3,white:9271,reject:angle+blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154002.454092385] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=668, reason=no_candidate, mask_px=blue:1092,white:36975,combined:42456, component=roi_y=120:240,search_blue_px=228,contours=5,largest=area:1406,box:107x27,aspect:3.96,roi_blue:378,roi_white:4235,reject:area+width+aspect, line=blue_only(mask_px=1212,lines=0,reject=no_hough_line); combined(mask_px=42456,lines=2,best=len:180,angle:2.9,band:205x34,blue:21,white:2105,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154003.472609321] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=681, reason=no_candidate, mask_px=blue:903,white:36593,combined:41604, component=roi_y=120:240,search_blue_px=266,contours=4,largest=area:1530,box:107x34,aspect:3.15,roi_blue:404,roi_white:4203,reject:area+width+aspect, line=blue_only(mask_px=1017,lines=0,reject=no_hough_line); combined(mask_px=41604,lines=7,best=len:222,angle:-10.9,band:243x67,blue:4,white:7031,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154004.516594982] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=696, reason=no_candidate, mask_px=blue:1304,white:37333,combined:42119, component=roi_y=120:240,search_blue_px=300,contours=3,largest=area:1540,box:107x36,aspect:2.97,roi_blue:537,roi_white:4265,reject:area+width+aspect, line=blue_only(mask_px=1331,lines=0,reject=no_hough_line); combined(mask_px=42119,lines=4,best=len:160,angle:-2.1,band:185x31,blue:0,white:2942,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154005.557099144] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=706, reason=no_candidate, mask_px=blue:1599,white:38243,combined:44355, component=roi_y=120:240,search_blue_px=335,contours=4,largest=area:1414,box:107x24,aspect:4.46,roi_blue:554,roi_white:4310,reject:area+width, line=blue_only(mask_px=1649,lines=0,reject=no_hough_line); combined(mask_px=44355,lines=2,best=len:151,angle:-0.8,band:176x27,blue:0,white:1797,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154006.559249502] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=721, reason=no_candidate, mask_px=blue:1226,white:39167,combined:45470, component=roi_y=120:240,search_blue_px=318,contours=7,largest=area:1206,box:107x25,aspect:4.28,roi_blue:413,roi_white:4129,reject:area+width, line=blue_only(mask_px=1238,lines=0,reject=no_hough_line); combined(mask_px=45470,lines=5,best=len:242,angle:-10.9,band:263x71,blue:45,white:8520,reject:depth_invalid(valid_px=0,min_px=12)), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154007.624495426] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=737, reason=no_candidate, mask_px=blue:882,white:37651,combined:42851, component=roi_y=120:240,search_blue_px=316,contours=7,largest=area:780,box:60x24,aspect:2.50,roi_blue:355,roi_white:2898,reject:area+width+aspect, line=blue_only(mask_px=789,lines=0,reject=no_hough_line); combined(mask_px=42851,lines=4,best=len:208,angle:-12.2,band:228x69,blue:3,white:7776,reject:angle+blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154008.700472617] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=753, reason=no_candidate, mask_px=blue:876,white:37303,combined:42081, component=roi_y=120:240,search_blue_px=333,contours=4,largest=area:820,box:51x25,aspect:2.04,roi_blue:361,roi_white:2000,reject:area+width+aspect, line=blue_only(mask_px=838,lines=0,reject=no_hough_line); combined(mask_px=42081,lines=3,best=len:225,angle:-11.8,band:245x71,blue:2,white:8506,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154009.695885751] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=768, reason=no_candidate, mask_px=blue:1013,white:37308,combined:42522, component=roi_y=120:240,search_blue_px=320,contours=7,largest=area:869,box:74x24,aspect:3.08,roi_blue:344,roi_white:2629,reject:area+width+aspect, line=blue_only(mask_px=938,lines=0,reject=no_hough_line); combined(mask_px=42522,lines=3,best=len:263,angle:-11.0,band:283x75,blue:19,white:9718,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154010.698918040] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=783, reason=no_candidate, mask_px=blue:973,white:36449,combined:41041, component=roi_y=120:240,search_blue_px=159,contours=6,largest=area:603,box:52x24,aspect:2.17,roi_blue:351,roi_white:1994,reject:area+width+aspect, line=blue_only(mask_px=1002,lines=0,reject=no_hough_line); combined(mask_px=41041,lines=1,best=len:151,angle:-9.9,band:174x51,blue:5,white:4038,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154011.763718977] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=799, reason=no_candidate, mask_px=blue:1158,white:36626,combined:41138, component=roi_y=120:240,search_blue_px=115,contours=7,largest=area:507,box:50x23,aspect:2.17,roi_blue:353,roi_white:1829,reject:area+width+aspect, line=blue_only(mask_px=1329,lines=0,reject=no_hough_line); combined(mask_px=41138,lines=2,best=len:160,angle:-2.1,band:185x31,blue:0,white:3260,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154012.828353315] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=815, reason=no_candidate, mask_px=blue:1113,white:37036,combined:42178, component=roi_y=120:240,search_blue_px=175,contours=3,largest=area:1047,box:67x40,aspect:1.68,roi_blue:418,roi_white:2094,reject:area+width+aspect, line=blue_only(mask_px=1060,lines=0,reject=no_hough_line); combined(mask_px=42178,lines=4,best=len:240,angle:-11.0,band:261x71,blue:1,white:8744,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154013.830357089] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=830, reason=no_candidate, mask_px=blue:1503,white:37942,combined:43747, component=roi_y=120:240,search_blue_px=325,contours=5,largest=area:1396,box:60x37,aspect:1.62,roi_blue:589,roi_white:2489,reject:area+width+aspect, line=blue_only(mask_px=1521,lines=0,reject=no_hough_line); combined(mask_px=43747,lines=2,best=len:204,angle:-1.1,band:221x29,blue:3,white:2671,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154014.897199110] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=846, reason=no_candidate, mask_px=blue:1010,white:37800,combined:42920, component=roi_y=120:240,search_blue_px=327,contours=7,largest=area:836,box:60x35,aspect:1.71,roi_blue:415,roi_white:2719,reject:area+width+aspect, line=blue_only(mask_px=878,lines=0,reject=no_hough_line); combined(mask_px=42920,lines=2,best=len:195,angle:-2.1,band:212x32,blue:0,white:2907,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154015.965615878] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=862, reason=no_candidate, mask_px=blue:930,white:36958,combined:42100, component=roi_y=120:240,search_blue_px=385,contours=6,largest=area:1094,box:64x26,aspect:2.46,roi_blue:396,roi_white:2785,reject:area+width+aspect, line=blue_only(mask_px=910,lines=0,reject=no_hough_line); combined(mask_px=42100,lines=2,best=len:203,angle:-1.1,band:220x29,blue:3,white:2615,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154016.965535533] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=877, reason=no_candidate, mask_px=blue:903,white:37363,combined:42327, component=roi_y=120:240,search_blue_px=366,contours=6,largest=area:1168,box:72x24,aspect:3.00,roi_blue:375,roi_white:3170,reject:area+width+aspect, line=blue_only(mask_px=761,lines=0,reject=no_hough_line); combined(mask_px=42327,lines=1,best=len:203,angle:-1.1,band:220x29,blue:2,white:2606,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154017.968068870] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=892, reason=no_candidate, mask_px=blue:789,white:35894,combined:40583, component=roi_y=120:240,search_blue_px=296,contours=5,largest=area:770,box:68x25,aspect:2.72,roi_blue:297,roi_white:2567,reject:area+width+aspect, line=blue_only(mask_px=754,lines=0,reject=no_hough_line); combined(mask_px=40583,lines=5,best=len:160,angle:-2.1,band:185x31,blue:0,white:3196,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154018.961698575] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=907, reason=no_candidate, mask_px=blue:822,white:36036,combined:40768, component=roi_y=120:240,search_blue_px=312,contours=6,largest=area:948,box:51x26,aspect:1.96,roi_blue:317,roi_white:2490,reject:area+width+aspect, line=blue_only(mask_px=761,lines=0,reject=no_hough_line); combined(mask_px=40768,lines=4,best=len:167,angle:-12.1,band:188x60,blue:2,white:5874,reject:angle+blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154019.963343095] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=922, reason=no_candidate, mask_px=blue:847,white:36302,combined:41046, component=roi_y=120:240,search_blue_px=290,contours=6,largest=area:906,box:70x24,aspect:2.92,roi_blue:303,roi_white:2999,reject:area+width+aspect, line=blue_only(mask_px=837,lines=0,reject=no_hough_line); combined(mask_px=41046,lines=1,best=len:203,angle:-1.1,band:220x29,blue:2,white:2630,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154020.976731863] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=937, reason=no_candidate, mask_px=blue:796,white:35773,combined:40176, component=roi_y=120:240,search_blue_px=285,contours=5,largest=area:1060,box:70x24,aspect:2.92,roi_blue:294,roi_white:2987,reject:area+width+aspect, line=blue_only(mask_px=701,lines=0,reject=no_hough_line); combined(mask_px=40176,lines=4,best=len:186,angle:7.1,band:210x48,blue:8,white:5744,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154022.031752401] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=952, reason=no_candidate, mask_px=blue:832,white:36145,combined:40734, component=roi_y=120:240,search_blue_px=292,contours=8,largest=area:888,box:51x25,aspect:2.04,roi_blue:296,roi_white:2749,reject:area+width+aspect, line=blue_only(mask_px=743,lines=0,reject=no_hough_line); combined(mask_px=40734,lines=3,best=len:204,angle:-1.1,band:221x29,blue:4,white:2622,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154023.034007535] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=967, reason=no_candidate, mask_px=blue:931,white:36075,combined:40782, component=roi_y=120:240,search_blue_px=341,contours=5,largest=area:1138,box:70x25,aspect:2.80,roi_blue:355,roi_white:2826,reject:area+width+aspect, line=blue_only(mask_px=870,lines=0,reject=no_hough_line); combined(mask_px=40782,lines=2,best=len:195,angle:-0.9,band:220x28,blue:0,white:2555,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154024.033853762] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=982, reason=no_candidate, mask_px=blue:1018,white:36525,combined:41431, component=roi_y=120:240,search_blue_px=371,contours=4,largest=area:1380,box:107x24,aspect:4.46,roi_blue:404,roi_white:3374,reject:area+width, line=blue_only(mask_px=861,lines=0,reject=no_hough_line); combined(mask_px=41431,lines=2,best=len:204,angle:-0.8,band:220x28,blue:0,white:2595,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154025.033772001] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=997, reason=no_candidate, mask_px=blue:1020,white:36802,combined:41420, component=roi_y=120:240,search_blue_px=369,contours=5,largest=area:1601,box:107x26,aspect:4.12,roi_blue:469,roi_white:3597,reject:area+width, line=blue_only(mask_px=939,lines=0,reject=no_hough_line); combined(mask_px=41420,lines=2,best=len:168,angle:-2.0,band:193x31,blue:0,white:3195,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154026.041526773] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1012, reason=no_candidate, mask_px=blue:1206,white:35483,combined:40402, component=roi_y=120:240,search_blue_px=428,contours=3,largest=area:1628,box:107x30,aspect:3.57,roi_blue:597,roi_white:3668,reject:area+width+aspect, line=blue_only(mask_px=1205,lines=0,reject=no_hough_line); combined(mask_px=40402,lines=0,reject=no_hough_line), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154027.187596834] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1023, reason=no_candidate, mask_px=blue:865,white:37796,combined:42694, component=roi_y=120:240,search_blue_px=318,contours=5,largest=area:990,box:52x29,aspect:1.79,roi_blue:334,roi_white:3526,reject:area+width+aspect, line=blue_only(mask_px=827,lines=0,reject=no_hough_line); combined(mask_px=42694,lines=2,best=len:199,angle:19.1,band:213x90,blue:239,white:7222,reject:angle), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154028.281549179] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1031, reason=no_candidate, mask_px=blue:1167,white:33976,combined:39336, component=roi_y=120:240,search_blue_px=387,contours=6,largest=area:1371,box:88x26,aspect:3.38,roi_blue:419,roi_white:3525,reject:area+width+aspect, line=blue_only(mask_px=1110,lines=0,reject=no_hough_line); combined(mask_px=39336,lines=5,best=len:204,angle:-0.8,band:221x28,blue:6,white:2473,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154029.252939491] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1045, reason=no_candidate, mask_px=blue:1020,white:32325,combined:37345, component=roi_y=120:240,search_blue_px=395,contours=5,largest=area:1188,box:70x25,aspect:2.80,roi_blue:404,roi_white:3067,reject:area+width+aspect, line=blue_only(mask_px=953,lines=0,reject=no_hough_line); combined(mask_px=37345,lines=2,best=len:203,angle:-0.8,band:219x28,blue:0,white:2517,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154030.256825897] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1060, reason=no_candidate, mask_px=blue:896,white:32628,combined:37402, component=roi_y=120:240,search_blue_px=355,contours=4,largest=area:1420,box:117x24,aspect:4.88,roi_blue:369,roi_white:3766,reject:area+width, line=blue_only(mask_px=779,lines=0,reject=no_hough_line); combined(mask_px=37402,lines=2,best=len:170,angle:-2.0,band:195x31,blue:1,white:3305,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154031.255747634] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1075, reason=no_candidate, mask_px=blue:1103,white:33164,combined:38529, component=roi_y=120:240,search_blue_px=453,contours=4,largest=area:1632,box:107x25,aspect:4.28,roi_blue:465,roi_white:4023,reject:area+width, line=blue_only(mask_px=1133,lines=0,reject=no_hough_line); combined(mask_px=38529,lines=5,best=len:205,angle:-17.0,band:221x85,blue:590,white:7340,reject:angle), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154032.277432425] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1090, reason=no_candidate, mask_px=blue:921,white:32303,combined:36958, component=roi_y=120:240,search_blue_px=344,contours=4,largest=area:1645,box:107x24,aspect:4.46,roi_blue:362,roi_white:3677,reject:area+width, line=blue_only(mask_px=902,lines=0,reject=no_hough_line); combined(mask_px=36958,lines=3,best=len:202,angle:-1.1,band:219x29,blue:3,white:2605,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154033.267070409] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1104, reason=no_candidate, mask_px=blue:1616,white:31733,combined:37349, component=roi_y=120:240,search_blue_px=431,contours=3,largest=area:2025,box:108x35,aspect:3.09,roi_blue:683,roi_white:3135,reject:width+aspect, line=blue_only(mask_px=1691,lines=0,reject=no_hough_line); combined(mask_px=37349,lines=1,best=len:169,angle:-2.0,band:194x31,blue:0,white:3307,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154034.321282901] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1119, reason=no_candidate, mask_px=blue:1408,white:32637,combined:37967, component=roi_y=120:240,search_blue_px=369,contours=4,largest=area:1728,box:107x28,aspect:3.82,roi_blue:582,roi_white:3391,reject:area+width+aspect, line=blue_only(mask_px=1428,lines=0,reject=no_hough_line); combined(mask_px=37967,lines=3,best=len:203,angle:-0.8,band:220x28,blue:3,white:2453,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154035.372453800] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1133, reason=no_candidate, mask_px=blue:1227,white:33463,combined:38481, component=roi_y=120:240,search_blue_px=457,contours=3,largest=area:1689,box:107x26,aspect:4.12,roi_blue:561,roi_white:3570,reject:area+width, line=blue_only(mask_px=1180,lines=0,reject=no_hough_line); combined(mask_px=38481,lines=1,best=len:202,angle:-1.1,band:219x29,blue:2,white:2698,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154036.392091271] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1148, reason=no_candidate, mask_px=blue:1291,white:33522,combined:38952, component=roi_y=120:240,search_blue_px=426,contours=3,largest=area:1360,box:118x25,aspect:4.72,roi_blue:517,roi_white:3728,reject:area+width, line=blue_only(mask_px=1312,lines=0,reject=no_hough_line); combined(mask_px=38952,lines=3,best=len:170,angle:-2.0,band:195x31,blue:10,white:3330,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154037.423210329] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1160, reason=no_candidate, mask_px=blue:1245,white:33452,combined:38938, component=roi_y=120:240,search_blue_px=428,contours=4,largest=area:1664,box:128x26,aspect:4.92,roi_blue:490,roi_white:3887,reject:area+width, line=blue_only(mask_px=1192,lines=0,reject=no_hough_line); combined(mask_px=38938,lines=3,best=len:195,angle:-2.1,band:212x32,blue:0,white:3024,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154038.508895391] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1175, reason=no_candidate, mask_px=blue:1143,white:33602,combined:39018, component=roi_y=120:240,search_blue_px=421,contours=2,largest=area:1826,box:120x36,aspect:3.33,roi_blue:474,roi_white:3756,reject:width+aspect, line=blue_only(mask_px=1028,lines=0,reject=no_hough_line); combined(mask_px=39018,lines=1,best=len:158,angle:-1.8,band:183x30,blue:0,white:3083,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154039.555752437] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1189, reason=no_candidate, mask_px=blue:1063,white:33364,combined:38561, component=roi_y=120:240,search_blue_px=409,contours=4,largest=area:1512,box:118x26,aspect:4.54,roi_blue:441,roi_white:3696,reject:area+width, line=blue_only(mask_px=992,lines=0,reject=no_hough_line); combined(mask_px=38561,lines=1,best=len:202,angle:-1.1,band:219x29,blue:2,white:2738,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154040.525872713] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1204, reason=no_candidate, mask_px=blue:992,white:32167,combined:36865, component=roi_y=120:240,search_blue_px=375,contours=5,largest=area:1476,box:107x26,aspect:4.12,roi_blue:402,roi_white:3601,reject:area+width, line=blue_only(mask_px=905,lines=0,reject=no_hough_line); combined(mask_px=36865,lines=3,best=len:198,angle:-12.2,band:219x67,blue:2,white:5887,reject:angle+blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154041.620507325] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1220, reason=no_candidate, mask_px=blue:1045,white:31609,combined:36034, component=roi_y=120:240,search_blue_px=393,contours=3,largest=area:1538,box:112x25,aspect:4.48,roi_blue:412,roi_white:3502,reject:area+width, line=blue_only(mask_px=1027,lines=0,reject=no_hough_line); combined(mask_px=36034,lines=1,best=len:202,angle:-0.9,band:218x28,blue:0,white:2588,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154042.673789297] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1235, reason=no_candidate, mask_px=blue:1102,white:30918,combined:35010, component=roi_y=120:240,search_blue_px=441,contours=4,largest=area:1545,box:107x25,aspect:4.28,roi_blue:462,roi_white:3322,reject:area+width, line=blue_only(mask_px=1044,lines=0,reject=no_hough_line); combined(mask_px=35010,lines=0,reject=no_hough_line), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154043.674721328] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1250, reason=no_candidate, mask_px=blue:1194,white:30832,combined:34989, component=roi_y=120:240,search_blue_px=444,contours=4,largest=area:1574,box:120x25,aspect:4.80,roi_blue:491,roi_white:3346,reject:area+width, line=blue_only(mask_px=1128,lines=0,reject=no_hough_line); combined(mask_px=34989,lines=2,best=len:202,angle:-0.9,band:218x28,blue:0,white:2607,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154044.738429560] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1264, reason=no_candidate, mask_px=blue:1296,white:31061,combined:35825, component=roi_y=120:240,search_blue_px=453,contours=5,largest=area:1598,box:107x26,aspect:4.12,roi_blue:494,roi_white:3222,reject:area+width, line=blue_only(mask_px=1406,lines=0,reject=no_hough_line); combined(mask_px=35825,lines=2,best=len:153,angle:-12.0,band:175x57,blue:2,white:4747,reject:angle+blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154045.798769471] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1279, reason=no_candidate, mask_px=blue:1241,white:31087,combined:35831, component=roi_y=120:240,search_blue_px=461,contours=4,largest=area:1678,box:107x25,aspect:4.28,roi_blue:531,roi_white:3118,reject:area+width, line=blue_only(mask_px=1301,lines=0,reject=no_hough_line); combined(mask_px=35831,lines=3,best=len:153,angle:2.2,band:178x31,blue:0,white:3276,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
[INFO] [1784154046.796764732] [limit_bar_duck_test]: [0;33m未检测到有效限高杆: candidates=0, frame=1295, reason=no_candidate, mask_px=blue:1287,white:31210,combined:35678, component=roi_y=120:240,search_blue_px=480,contours=4,largest=area:1270,box:107x25,aspect:4.28,roi_blue:564,roi_white:3093,reject:area+width, line=blue_only(mask_px=1325,lines=0,reject=no_hough_line); combined(mask_px=35678,lines=4,best=len:202,angle:-1.1,band:219x29,blue:2,white:2745,reject:blue_px), blue_hsv=[95, 100, 60]-[125, 255, 255], white_hsv=[0, 0, 120]-[180, 90, 255][0m
