[INFO] [1784183208.973607637] [apriltag.apriltag]: camera_diag: img_age=0.108565s, ci_age=0.108565s, img_ci_skew=0.000000s, detect_ms=10.804511, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->base], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183400.890466791] [apriltag.apriltag]: camera_diag: img_age=0.066138s, ci_age=0.066138s, img_ci_skew=0.000000s, detect_ms=7.656338, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183401.889591654] [apriltag.apriltag]: camera_diag: img_age=0.066272s, ci_age=0.066272s, img_ci_skew=0.000000s, detect_ms=6.090564, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183402.890711248] [apriltag.apriltag]: camera_diag: img_age=0.066292s, ci_age=0.066292s, img_ci_skew=0.000000s, detect_ms=6.675926, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183403.890430174] [apriltag.apriltag]: camera_diag: img_age=0.066461s, ci_age=0.066461s, img_ci_skew=0.000000s, detect_ms=5.129523, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183404.960672198] [apriltag.apriltag]: camera_diag: img_age=0.067465s, ci_age=0.067465s, img_ci_skew=0.000000s, detect_ms=7.720826, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183405.959108635] [apriltag.apriltag]: camera_diag: img_age=0.067120s, ci_age=0.067120s, img_ci_skew=0.000000s, detect_ms=5.873624, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->hurdle_right], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183409.092898455] [apriltag.apriltag]: camera_diag: img_age=0.065686s, ci_age=0.065686s, img_ci_skew=0.000000s, detect_ms=4.000181, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183410.831043912] [apriltag.apriltag]: camera_diag: img_age=0.066584s, ci_age=0.066584s, img_ci_skew=0.000000s, detect_ms=6.677635, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183412.231249882] [apriltag.apriltag]: camera_diag: img_age=0.065706s, ci_age=0.065706s, img_ci_skew=0.000000s, detect_ms=6.470246, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183414.367945128] [apriltag.apriltag]: camera_diag: img_age=0.065736s, ci_age=0.065736s, img_ci_skew=0.000000s, detect_ms=8.055110, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183415.770786476] [apriltag.apriltag]: camera_diag: img_age=0.063656s, ci_age=0.063656s, img_ci_skew=0.000000s, detect_ms=9.636621, raw_det=1, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183420.703654714] [apriltag.apriltag]: camera_diag: img_age=0.064665s, ci_age=0.064665s, img_ci_skew=0.000000s, detect_ms=5.372392, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183421.705012722] [apriltag.apriltag]: camera_diag: img_age=0.065215s, ci_age=0.065215s, img_ci_skew=0.000000s, detect_ms=5.983407, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183422.705917197] [apriltag.apriltag]: camera_diag: img_age=0.065338s, ci_age=0.065338s, img_ci_skew=0.000000s, detect_ms=5.533030, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183423.772415395] [apriltag.apriltag]: camera_diag: img_age=0.065804s, ci_age=0.065804s, img_ci_skew=0.000000s, detect_ms=5.059594, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183427.507967873] [apriltag.apriltag]: camera_diag: img_age=0.066687s, ci_age=0.066687s, img_ci_skew=0.000000s, detect_ms=4.382112, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183428.642403921] [apriltag.apriltag]: camera_diag: img_age=0.066853s, ci_age=0.066853s, img_ci_skew=0.000000s, detect_ms=4.561648, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183429.644083403] [apriltag.apriltag]: camera_diag: img_age=0.067083s, ci_age=0.067083s, img_ci_skew=0.000000s, detect_ms=5.452076, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183430.644515062] [apriltag.apriltag]: camera_diag: img_age=0.067207s, ci_age=0.067207s, img_ci_skew=0.000000s, detect_ms=5.284467, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183431.844243298] [apriltag.apriltag]: camera_diag: img_age=0.065959s, ci_age=0.065959s, img_ci_skew=0.000000s, detect_ms=3.953102, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183433.178897557] [apriltag.apriltag]: camera_diag: img_age=0.066343s, ci_age=0.066343s, img_ci_skew=0.000000s, detect_ms=3.938585, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183439.921663590] [apriltag.apriltag]: camera_diag: img_age=0.064696s, ci_age=0.064696s, img_ci_skew=0.000000s, detect_ms=8.287443, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183440.922582427] [apriltag.apriltag]: camera_diag: img_age=0.067256s, ci_age=0.067256s, img_ci_skew=0.000000s, detect_ms=6.204334, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784183441.989142442] [apriltag.apriltag]: camera_diag: img_age=0.065173s, ci_age=0.065173s, img_ci_skew=0.000000s, detect_ms=7.675736, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
