[WARN] [1784090646.275478080] [apriltag.apriltag]: camera_diag: img_age=0.073577s, ci_age=0.073577s, img_ci_skew=0.000000s, detect_ms=427.799370, raw_det=0, kept_det=0, tf=0, tf_children=[none], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090861.202074786] [apriltag.apriltag]: camera_diag: img_age=0.064964s, ci_age=0.064964s, img_ci_skew=0.000000s, detect_ms=6.035225, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090862.206675620] [apriltag.apriltag]: camera_diag: img_age=0.064786s, ci_age=0.064786s, img_ci_skew=0.000000s, detect_ms=9.865674, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090863.201740317] [apriltag.apriltag]: camera_diag: img_age=0.064911s, ci_age=0.064911s, img_ci_skew=0.000000s, detect_ms=3.719172, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090864.207604540] [apriltag.apriltag]: camera_diag: img_age=0.064990s, ci_age=0.064990s, img_ci_skew=0.000000s, detect_ms=8.034548, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090865.208097406] [apriltag.apriltag]: camera_diag: img_age=0.065498s, ci_age=0.065498s, img_ci_skew=0.000000s, detect_ms=7.702973, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090866.207740691] [apriltag.apriltag]: camera_diag: img_age=0.065468s, ci_age=0.065468s, img_ci_skew=0.000000s, detect_ms=6.414137, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090867.208878085] [apriltag.apriltag]: camera_diag: img_age=0.068244s, ci_age=0.068244s, img_ci_skew=0.000000s, detect_ms=3.833568, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090868.209705969] [apriltag.apriltag]: camera_diag: img_age=0.068017s, ci_age=0.068017s, img_ci_skew=0.000000s, detect_ms=3.860974, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090869.276078043] [apriltag.apriltag]: camera_diag: img_age=0.066488s, ci_age=0.066488s, img_ci_skew=0.000000s, detect_ms=4.036023, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090871.678265746] [apriltag.apriltag]: camera_diag: img_age=0.065531s, ci_age=0.065531s, img_ci_skew=0.000000s, detect_ms=3.667924, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090872.681274436] [apriltag.apriltag]: camera_diag: img_age=0.065458s, ci_age=0.065458s, img_ci_skew=0.000000s, detect_ms=5.619222, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090873.681025570] [apriltag.apriltag]: camera_diag: img_age=0.065442s, ci_age=0.065442s, img_ci_skew=0.000000s, detect_ms=4.579088, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090874.682752675] [apriltag.apriltag]: camera_diag: img_age=0.065429s, ci_age=0.065429s, img_ci_skew=0.000000s, detect_ms=4.869134, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090875.683381257] [apriltag.apriltag]: camera_diag: img_age=0.064920s, ci_age=0.064920s, img_ci_skew=0.000000s, detect_ms=4.427383, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090876.685665870] [apriltag.apriltag]: camera_diag: img_age=0.065117s, ci_age=0.065117s, img_ci_skew=0.000000s, detect_ms=5.587205, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090877.687473198] [apriltag.apriltag]: camera_diag: img_age=0.065293s, ci_age=0.065293s, img_ci_skew=0.000000s, detect_ms=6.066005, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090878.686647752] [apriltag.apriltag]: camera_diag: img_age=0.065369s, ci_age=0.065369s, img_ci_skew=0.000000s, detect_ms=4.313298, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090879.690652740] [apriltag.apriltag]: camera_diag: img_age=0.065735s, ci_age=0.065735s, img_ci_skew=0.000000s, detect_ms=7.107613, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090880.692716733] [apriltag.apriltag]: camera_diag: img_age=0.066749s, ci_age=0.066749s, img_ci_skew=0.000000s, detect_ms=7.135890, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090881.690960354] [apriltag.apriltag]: camera_diag: img_age=0.065931s, ci_age=0.065931s, img_ci_skew=0.000000s, detect_ms=5.161423, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090882.759338241] [apriltag.apriltag]: camera_diag: img_age=0.066169s, ci_age=0.066169s, img_ci_skew=0.000000s, detect_ms=5.500017, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784090885.229259502] [apriltag.apriltag]: camera_diag: img_age=0.065082s, ci_age=0.065082s, img_ci_skew=0.000000s, detect_ms=5.970586, raw_det=1, kept_det=1, tf=1, tf_children=[camera_color_optical_frame->upstairs], img_frame=camera_color_optical_frame, ci_frame=camera_color_optical_frame
[INFO] [1784091183.364110328] [rclcpp]: signal_handler(SIGINT/SIGTERM)
